Date,Title,Link,Source
2025-01-29 16:04:00,Microsoft beats quarterly revenue estimates,https://uk.finance.yahoo.com/news/microsoft-beats-quarterly-revenue-estimates-210440144.html,Reuters
2025-01-29 16:04:00,"Microsoft beats quarterly revenue estimates, Azure growth slows",https://finance.yahoo.com/news/microsoft-beats-quarterly-revenue-estimates-210440144.html,Reuters
2025-01-29 18:15:00,Microsoft Cloud Growth Constrained by Shortage of Data Centers,https://finance.yahoo.com/news/microsoft-falls-reporting-slowing-growth-211142591.html,Bloomberg
2025-01-29 19:44:00,"Microsoft Has Kind Words for DeepSeek AI, Offers It to Customers",https://finance.yahoo.com/news/microsoft-kind-words-deepseek-ai-004457663.html,Bloomberg
2025-01-29 20:49:00,"Microsoft, Meta CEOs defend hefty AI spending after DeepSeek stuns tech world",https://finance.yahoo.com/news/microsoft-meta-ceos-defend-hefty-014927236.html,Reuters
2025-01-30 01:05:00,"Analysis-US stock market confronts risks as investors grapple with tech, Fed outlook",https://finance.yahoo.com/news/analysis-us-stock-market-confronts-060545082.html,Reuters
2025-01-30 02:13:00,"Microsoft shares slide on dour cloud outlook, Meta rises on revenue beat",https://finance.yahoo.com/news/microsoft-shares-slide-cloud-outlook-071312198.html,Reuters
2025-01-30 09:34:00,Microsoft Cloud Growth Constrained by Data Center Shortage,https://finance.yahoo.com/news/microsoft-falls-reporting-slowing-growth-211142591.html,Bloomberg
2025-01-30 13:50:00,Apples Flagging AI Hopes Get Revival From DeepSeeks Emergence,https://finance.yahoo.com/news/apple-flagging-ai-hopes-revival-120651400.html,Bloomberg
2025-02-03 14:46:00,Alphabet faces scrutiny on AI spending as Google cloud growth slows,https://finance.yahoo.com/news/alphabet-faces-scrutiny-ai-spending-194627114.html,Reuters
2025-02-04 10:00:00,"Musk, OpenAI set to clash in court over startups restructuring",https://finance.yahoo.com/news/musk-openai-set-clash-court-150000591.html,Bloomberg
2025-02-05 10:36:00,"Amazon's cloud business faces crucial test after rivals Microsoft, Google stumble",https://finance.yahoo.com/news/amazons-cloud-business-faces-crucial-153627874.html,Reuters
2025-02-06 01:08:00,Surging dollar spurs jump in corporate FX hedging,https://finance.yahoo.com/news/analysis-surging-dollar-spurs-jump-060825694.html,Reuters
2025-02-06 14:41:00,"Amazon Cloud Needs to Deliver After Microsoft, Alphabet Misses",https://finance.yahoo.com/news/amazon-cloud-needs-deliver-microsoft-104751756.html,Bloomberg
2025-02-10 10:43:00,EDP Renewables signs virtual power purchase agreement with Microsoft,https://finance.yahoo.com/news/edp-renewables-signs-virtual-power-154323301.html,Reuters
2025-02-10 11:22:00,"Microsoft to adjust Office-Teams pricing in bid to avoid EU antitrust fine, sources say",https://finance.yahoo.com/news/microsoft-adjust-office-teams-pricing-162245033.html,Reuters
2025-02-10 11:35:00,French antitrust agency probing Microsoft over Bing access,https://finance.yahoo.com/news/french-antitrust-agency-probing-microsoft-163559043.html,Reuters
2025-02-10 20:40:00,Altman Says No Thank You to Musk-Led Groups OpenAI Bid,https://finance.yahoo.com/news/altman-says-no-thank-reported-213020739.html,Bloomberg
2025-02-11 13:52:00,Anduril takes over Microsoft's $22 billion US Army headset program,https://finance.yahoo.com/m/011abb50-c5ff-3296-be72-40cee5902856/anduril-takes-over.html,Reuters
2025-02-13 05:30:00,DoubleLine Asks Whether Microsoft Debt Is Safer Than Treasuries,https://finance.yahoo.com/news/doubleline-asks-whether-microsoft-debt-103000879.html,Bloomberg
2025-02-14 04:10:00,"AI to transform wealth management, Microsoft executive says",https://finance.yahoo.com/news/ai-transform-wealth-management-microsoft-091027465.html,Reuters
2025-02-17 04:03:00,Microsoft to invest $700 million to boost Poland's cybersecurity,https://uk.finance.yahoo.com/news/microsoft-invest-700-million-poland-090348503.html,Reuters
2025-02-17 04:03:00,"Microsoft to invest $700 million in Poland, says Polish PM",https://finance.yahoo.com/news/microsoft-invest-700-million-poland-090348503.html,Reuters
2025-02-19 11:00:00,Microsoft Debuts Generative AI That Can Create Video-Game Scenes,https://finance.yahoo.com/news/microsoft-debuts-generative-ai-create-160007194.html,Bloomberg
2025-02-19 11:04:00,Microsoft develops AI model for videogames,https://finance.yahoo.com/m/bf015e0d-9aef-3f2c-98d6-e48cc4765c10/microsoft-develops-ai-model.html,Reuters
2025-02-19 11:06:00,"Microsoft creates chip it says shows quantum computers are 'years, not decades' away",https://finance.yahoo.com/m/21fb479c-b127-3c6e-bdc2-6e58ae917185/microsoft-creates-chip-it.html,Reuters
2025-02-20 08:55:00,Quantum computing stocks rise as Microsoft's new chip heats up debate over technology,https://uk.finance.yahoo.com/news/quantum-computing-stocks-rise-microsofts-135544046.html,Reuters
2025-02-24 08:19:00,"Microsoft shelves AI data-center deals in sign of potential oversupply, brokerage says",https://finance.yahoo.com/news/microsoft-shelves-ai-data-center-131940957.html,Reuters
2025-02-24 09:42:00,"Microsoft Dropped Some AI Data Center Leases, TD Cowen Says",https://finance.yahoo.com/news/microsoft-cancels-leases-ai-data-055952585.html,Bloomberg
2025-02-24 18:28:00,Asian Stocks Set for Losses as US Pressures China: Markets Wrap,https://finance.yahoo.com/news/asian-stocks-set-losses-us-223500641.html,Bloomberg
2025-02-24 18:38:00,Zoom Gives Lukewarm Outlook in Sign of Slow Payoff From New Products,https://finance.yahoo.com/news/zoom-gives-lukewarm-outlook-sign-233839582.html,Bloomberg
2025-02-25 09:07:00,Microsoft invests in cloud data firm Veeam Software to build AI products,https://finance.yahoo.com/news/microsoft-invests-cloud-data-firm-140759727.html,Reuters
2025-02-25 09:09:00,"Europe's top AI plays extend slide, Microsoft data centre worries persist",https://finance.yahoo.com/news/europes-top-ai-plays-extend-140932485.html,Reuters
2025-02-25 12:27:00,Stocks Get Hit as Economic Jitters Spur Bond Rally: Markets Wrap,https://finance.yahoo.com/news/asian-stocks-set-losses-us-223500641.html,Bloomberg
2025-02-25 17:21:00,"Tech Giants Have Pledged Over $1 Trillion in US Investment, So Far",https://finance.yahoo.com/news/tech-giants-pledged-over-1-222156028.html,Bloomberg
2025-02-26 13:47:00,Nvidias Shaken Aura of Invincibility Is Set for Earnings Test,https://finance.yahoo.com/news/nvidia-shaken-aura-invincibility-set-101106383.html,Bloomberg
2025-02-27 02:46:00,LSEG expects improved profitability in 2025 as Microsoft product rollout gathers pace,https://finance.yahoo.com/news/lseg-expects-improved-profitability-2025-074623214.html,Reuters
2025-02-27 05:23:00,"Microsoft will urge Trump to overhaul curbs on AI chip exports, WSJ reports",https://finance.yahoo.com/news/microsoft-urge-trump-overhaul-curbs-102342020.html,Reuters
2025-02-27 13:35:00,"Microsoft, Amazon, Nvidia Urge Trump to Revise Chip Export Curbs",https://finance.yahoo.com/news/microsoft-amazon-nvidia-urge-trump-183533685.html,Bloomberg
2025-02-28 09:03:00,Skype's final call set for May as Microsoft prioritizes Teams,https://finance.yahoo.com/news/skypes-final-call-set-may-140340378.html,Reuters
2025-03-03 15:07:00,"Tech Giants Have Pledged Over $1 Trillion in US Investment, So Far",https://finance.yahoo.com/news/tech-giants-pledged-over-1-222156028.html,Bloomberg
2025-03-04 09:33:00,Microsofts Fading AI Mojo Keeps Shares in Lengthy Purgatory,https://finance.yahoo.com/news/microsoft-fading-ai-mojo-keeps-104605662.html,Bloomberg
2025-03-05 07:39:00,UK drops antitrust probe into Microsoft and OpenAI tie-up,https://finance.yahoo.com/news/uk-says-microsoft-openai-partnership-123951813.html,Reuters
2025-03-05 08:35:00,Microsofts $13 Billion OpenAI Tie-Up Cleared by UK Watchdog,https://finance.yahoo.com/news/microsoft-13-billion-openai-tie-125114168.html,Bloomberg
2025-03-06 02:52:00,"Microsoft withdrew some CoreWeave agreements over delivery issue, FT reports",https://finance.yahoo.com/news/microsoft-withdrew-coreweave-agreements-over-075218613.html,Reuters
2025-03-06 09:54:00,Microsoft to invest $300 million more in South Africa's AI infrastructure,https://finance.yahoo.com/news/microsoft-invest-additional-5-4-145436925.html,Reuters
2025-03-06 12:14:00,"Microsoft Reduces Commitments to CoreWeave Ahead of IPO, FT Reports",https://finance.yahoo.com/news/microsoft-reduces-commitments-coreweave-ahead-061008444.html,Bloomberg
2025-03-07 09:12:00,"Microsoft developing AI reasoning models to compete with OpenAI, The Information reports",https://finance.yahoo.com/news/microsoft-developing-ai-reasoning-models-141203411.html,Reuters
2025-03-07 11:07:00,Nordics' efficient energy infrastructure ideal for Microsoft's data centre expansion,https://finance.yahoo.com/news/nordics-efficient-energy-infrastructure-ideal-160732535.html,Reuters
2025-03-07 15:06:00,Microsoft Creates In-House AI Models It Believes Rival OpenAIs,https://finance.yahoo.com/news/microsoft-creates-house-ai-models-200600774.html,Bloomberg
